Geo,Year,RuralArea,TownArea,UrbanArea
1160,2035,0.0,14.884026316551356,0.0
1161,2035,0.0,173.25353566867716,13.486303700927252
1162,2035,0.0,43.29900926554194,0.0
1163,2035,0.0,0.0,10.645869778868837
1164,2035,0.0,254.86480180571726,0.0
1165,2035,0.0,0.0,14.294573655290929
1166,2035,0.0,0.0,22.37420410307242
1167,2035,0.0,0.0,32.40878175616491
1168,2035,0.0,0.0,11.810390760782056
1169,2035,0.0,127.20000047434118,0.0
1170,2035,0.0,11.123435657803569,0.0
1171,2035,0.0,0.0,11.204254722070406
1172,2035,0.0,0.0,24.449799803540614
1173,2035,0.0,0.0,62.87287854292139
1174,2035,0.0,0.0,43.47007028804681
1175,2035,576.8978327546964,0.0,0.0
1176,2035,0.0,0.0,71.57414510638014
1177,2035,0.0,39.5990184990779,0.0
1178,2035,0.0,0.0,42.16280405904683
1179,2035,0.0,0.0,45.17707731989568
1180,2035,537.6512260050307,0.0,0.0
1181,2035,162.82058376050588,0.0,0.0
1182,2035,0.0,175.5532178357263,0.0
1183,2035,0.0,0.0,24.8761515509321
1184,2035,0.0,91.2396745971398,0.0
1185,2035,0.0,91.07989405975303,0.0
1186,2035,0.0,0.0,128.3014033762846
1187,2035,0.0,0.0,59.898465453855025
1188,2035,0.0,61.157319305461705,0.0
1189,2035,0.0,0.0,9.53449328970268
1190,2035,0.0,87.17568524049163,0.0
1191,2035,0.0,47.36389129720906,0.0
1192,2035,0.0,179.57893685244574,0.0
1193,2035,0.0,0.0,27.820856901465476
1194,2035,0.0,319.3781861784173,0.0
1195,2035,308.8142248004926,0.0,0.0
1196,2035,0.0,0.0,7.778743527080924
1197,2035,0.0,0.0,40.63711626935069
1198,2035,0.0,31.16675762539603,13.599863751712256
1199,2035,2304.8272681293574,0.0,0.0
1200,2035,0.0,0.0,8.363185014216805
1201,2035,0.0,95.02584972581833,0.0
1202,2035,0.0,81.65246164039358,0.0
1203,2035,0.0,0.0,38.47432405503426
1204,2035,5220.938477585121,0.0,0.0
1205,2035,0.0,0.0,53.64353335316402
1206,2035,0.0,0.0,129.60556858569626
1207,2035,0.0,92.82363806591013,0.0
1208,2035,0.0,159.71442368872937,0.0
1209,2035,0.0,51.748123617200065,0.0
1210,2035,0.0,0.0,26.242731251916567
1211,2035,0.0,0.0,6.912167258690221
1212,2035,0.0,0.0,61.01841606308531
1213,2035,0.0,0.0,27.63318788769073
1214,2035,0.0,0.0,7.465660029549678
1215,2035,0.0,285.5175613493058,0.0
1216,2035,0.0,96.90368850869525,0.0
1217,2035,339.3013235204582,0.0,0.0
1218,2035,1211.1797693119258,0.0,0.0
1219,2035,3367.2979089990667,0.0,0.0
1220,2035,0.0,54.31727179083315,0.0
1221,2035,0.0,0.0,29.388855709089878
1222,2035,0.0,0.0,8.242948546057516
1223,2035,0.0,0.0,53.02652346928016
1224,2035,0.0,0.0,36.696751044801225
1225,2035,0.0,0.0,15.176430498139108
1226,2035,0.0,0.0,15.544951676114842
1227,2035,0.0,168.5842446665197,0.0
1228,2035,0.0,0.0,26.05139147523714
1229,2035,0.0,31.059372201776505,0.0
1230,2035,0.0,95.277116404119,0.0
1231,2035,0.0,0.0,23.485934152050316
1232,2035,157.62983770542888,185.06927631855638,0.0
1233,2035,0.0,103.04669944528808,0.0
1234,2035,0.0,74.82901331791643,0.0
1235,2035,0.0,0.0,11.182470906197016
1236,2035,0.0,93.19144319594537,0.0
1237,2035,0.0,0.0,36.8673212972108
1238,2035,0.0,162.89775002800098,0.0
1239,2035,0.0,58.51175995455781,0.0
1240,2035,0.0,0.0,23.796974233083645
1241,2035,0.0,0.0,97.29440793789601
1242,2035,0.0,36.00242204937485,0.0
1243,2035,0.0,0.0,22.1709374978132
1244,2035,0.0,16.380677986177986,0.0
1245,2035,0.0,130.47394999725427,0.0
1246,2035,0.0,228.5909954767242,0.0
1247,2035,0.0,91.0212113496507,0.0
1248,2035,0.0,24.634190146893914,0.0
1249,2035,0.0,182.03905294834004,0.0
1250,2035,0.0,160.9105392905023,0.0
1251,2035,0.0,508.3427311177563,0.0
1252,2035,0.0,53.3960070119716,0.0
1253,2035,0.0,0.0,24.232514848500333
1254,2035,0.0,150.73887016876864,0.0
1255,2035,0.0,85.47432051474873,0.0
1256,2035,0.0,152.81152465556892,0.0
1257,2035,0.0,26.722076166334567,13.533072183278096
1258,2035,0.0,85.98286283433312,0.0
1259,2035,0.0,80.8403910222343,10.878476299009177
1260,2035,0.0,137.3902341535793,0.0
1261,2035,0.0,8.035296936346512,55.20631846028681
1262,2035,0.0,30.513742809186443,0.0
1263,2035,0.0,58.33566550298553,0.0
1264,2035,0.0,660.9792697247326,0.0
1265,2035,0.0,32.25628630891478,0.0
1266,2035,0.0,0.0,105.90734125783865
1267,2035,379.5598027065123,0.0,0.0
1268,2035,0.0,33.90632179642916,13.118624090962388
1269,2035,2182.3210598227843,0.0,0.0
1270,2035,0.0,17.237846435932777,0.0
1271,2035,0.0,27.234074990066723,0.0
1272,2035,0.0,35.059457878808374,0.0
1273,2035,443.67210934980363,0.0,0.0
1274,2035,248.61364558732754,0.0,0.0
1275,2035,0.0,21.56306203644493,53.02667132989299
1276,2035,0.0,0.0,94.17465829870311
1277,2035,0.0,69.94679806447945,0.0
1278,2035,0.0,24.216211438576373,0.0
1279,2035,0.0,194.88808203124375,0.0
1280,2035,0.0,70.18349966981452,0.0
1281,2035,0.0,52.65917661466361,0.0
1282,2035,0.0,175.71780834709867,0.0
1283,2035,0.0,176.7494257774115,0.0
1284,2035,0.0,191.57662769036136,0.0
1285,2035,0.0,69.6517323519856,0.0
1286,2035,0.0,229.52286078390884,0.0
1287,2035,0.0,52.436667518344805,136.92937522198417
1288,2035,0.0,388.54940416606644,0.0
1289,2035,0.0,76.36728221244682,0.0
1290,2035,0.0,122.52432284823617,0.0
1291,2035,0.0,36.15510952481333,0.0
1292,2035,0.0,24.01606534223165,0.0
1293,2035,748.7610482726626,0.0,0.0
1294,2035,57.352774865493956,261.50849282338476,0.0
1295,2035,0.0,50.32238045973648,0.0
1296,2035,0.0,151.322494384921,0.0
1297,2035,0.0,78.68931820113542,0.0
1298,2035,0.0,62.030053666009536,0.0
1299,2035,0.0,128.88719419671,0.0
1300,2035,0.0,102.520349936198,0.0
1301,2035,0.0,35.59148819065284,0.0
1302,2035,0.0,42.68994744801368,0.0
1303,2035,0.0,28.45903484225895,0.0
1304,2035,96.25298977839493,299.3679095660129,0.0
1305,2035,107.41094178429088,0.0,0.0
1306,2035,0.0,50.08593208838633,0.0
1307,2035,0.0,33.09258282480768,0.0
1308,2035,0.0,138.76003412383466,0.0
1309,2035,0.0,17.031154019132096,0.0
1310,2035,0.0,73.73786039555497,0.0
1311,2035,0.0,144.07972536216246,0.0
1312,2035,0.0,100.80588316338887,0.0
1313,2035,0.0,15.166240572669846,0.0
1314,2035,0.0,0.0,39.152714124239935
1315,2035,2064.057419812039,0.0,0.0
1316,2035,0.0,64.68110665615687,0.0
1317,2035,0.0,19.11584946996919,9.59649755893822
1318,2035,0.0,16.3861686650343,0.0
1319,2035,0.0,113.39637625829235,0.0
1320,2035,0.0,0.0,57.866024281646546
1321,2035,15.723905478264186,46.59649183626128,0.0
1322,2035,0.0,210.10509615791668,0.0
1323,2035,0.0,0.0,28.08692311028707
1324,2035,0.0,149.89056987727847,0.0
1325,2035,0.0,70.05530865067502,0.0
1326,2035,0.0,129.08930172567335,0.0
1327,2035,0.0,82.68806914745744,0.0
1328,2035,0.0,141.9789967500381,0.0
1329,2035,0.0,27.251804658207675,0.0
1330,2035,70.41777279683396,166.07177563430128,0.0
1331,2035,0.0,30.647295080079758,0.0
1332,2035,0.0,153.05237561825433,0.0
1333,2035,0.0,32.305326740653854,0.0
1334,2035,0.0,87.36826317219054,0.0
1335,2035,0.0,151.4290633324324,0.0
1336,2035,0.0,175.1334391920378,0.0
1337,2035,0.0,77.12500279968091,0.0
1338,2035,0.0,113.41499053694703,0.0
1339,2035,0.0,63.58431094138936,0.0
1340,2035,897.7478738844867,0.0,0.0
1341,2035,0.0,148.63571794180928,0.0
1342,2035,0.0,48.70857915544704,0.0
1343,2035,0.0,86.48392578835335,0.0
1344,2035,2612.5432000666115,0.0,0.0
1345,2035,0.0,0.0,77.29071831387347
1346,2035,0.0,0.0,39.7640983054168
1347,2035,0.0,146.70565046578866,0.0
1348,2035,281.84871743662063,0.0,0.0
1349,2035,0.0,220.07886407556677,0.0
1350,2035,0.0,98.88474262591846,0.0
1351,2035,0.0,0.0,105.99543644928156
1352,2035,2911.9613570920997,0.0,0.0
1353,2035,0.0,41.42572809017805,0.0
1354,2035,669.0726591154292,0.0,0.0
1355,2035,0.0,125.42743793340844,0.0
1356,2035,77.52565939464496,204.05398149031606,0.0
1357,2035,0.0,75.6377134268713,0.0
1358,2035,0.0,101.47897647186608,0.0
1359,2035,0.0,81.34402721274515,0.0
1360,2035,0.0,278.4722662051406,0.0
1361,2035,150.71764478991332,0.0,0.0
1362,2035,0.0,93.66310154104055,0.0
1363,2035,31.657369884562996,34.491264195198966,0.0
1364,2035,221.7467886633468,0.0,0.0
1365,2035,0.0,78.13685092551218,0.0
1366,2035,0.0,41.487132940043836,0.0
1367,2035,0.0,75.512557803815,0.0
1368,2035,0.0,165.3472610470339,0.0
1369,2035,0.0,118.28902799599254,0.0
1370,2035,690.9051849405569,0.0,0.0
1371,2035,0.0,165.07326389442684,0.0
1372,2035,0.0,127.50950137801561,0.0
1373,2035,0.0,135.9082206294715,0.0
1374,2035,268.40448611257426,0.0,0.0
1375,2035,1132.646317923671,0.0,0.0
1376,2035,0.0,540.0507914944144,0.0
1377,2035,2228.4908248177094,0.0,0.0
1378,2035,0.0,135.94521210168602,0.0
1379,2035,0.0,247.83629288123362,0.0
1380,2035,2131.1095960932207,0.0,0.0
1381,2035,0.0,24.652001532591775,0.0
1382,2035,0.0,158.92367870082293,0.0
1383,2035,1.7223146033455805,79.29067484468055,0.0
1384,2035,817.4589636329777,21.960696794831634,0.0
1385,2035,0.0,110.05906482075952,0.0
1386,2035,170.63388224440575,0.0,0.0
1387,2035,0.0,191.31452876869798,0.0
1388,2035,0.0,28.909031665746028,0.0
1389,2035,26.576736058610336,60.778587501890215,0.0
1390,2035,0.0,371.4823754210452,0.0
1391,2035,0.0,352.1112661054894,0.0
1392,2035,0.0,97.40613720539771,0.0
1393,2035,0.0,0.0,150.23767051722018
1394,2035,0.0,261.8789057448447,0.0
1395,2035,0.0,242.17130533563756,0.0
1396,2035,0.0,161.58330535160246,0.0
1397,2035,0.0,0.0,158.68171342275514
1398,2035,0.0,307.99505259179784,0.0
1399,2035,2352.2065536059704,0.0,0.0
1400,2035,0.0,82.43768848032161,0.0
1401,2035,0.0,69.01892041949675,0.0
1402,2035,0.0,105.6828251152094,0.0
1403,2035,189.3273374926522,0.0,0.0
1404,2035,0.0,101.39710691960745,0.0
1405,2035,0.0,0.0,67.88657181877376
1406,2035,33.114368306811464,129.5522576948045,0.0
1407,2035,0.0,230.30774662419594,0.0
1408,2035,3308.8450553647363,0.0,0.0
1409,2035,0.0,64.9170809778494,0.0
1410,2035,0.0,109.42733755831065,0.0
1411,2035,1557.8248102439534,0.0,0.0
1412,2035,1011.4941041381481,0.0,0.0
1413,2035,0.0,426.99616478847065,0.0
1414,2035,0.0,53.2194386992427,0.0
1415,2035,154.15440287662796,683.0943249584728,0.0
1416,2035,175.92197077002095,0.0,0.0
1417,2035,0.0,81.01611607527401,0.0
1418,2035,176.5492311868086,0.0,0.0
1419,2035,39.22772756439563,0.0,0.0
1420,2035,1169.2048891418087,0.0,0.0
1421,2035,0.0,176.61882736505453,0.0
1422,2035,0.0,113.57958299860526,0.0
1423,2035,0.0,0.0,61.45155594711753
1424,2035,0.0,0.0,106.48571390781191
1425,2035,1409.2826800695532,0.0,0.0
1426,2035,0.0,205.05606282323362,0.0
1427,2035,0.0,54.528151937278196,0.0
1428,2035,0.0,89.59483477670668,0.0
1429,2035,0.0,153.82958153950105,0.0
1430,2035,99.86028563282184,0.0,0.0
1431,2035,0.0,329.68323456264363,0.0
1432,2035,47.39629240911927,0.0,0.0
1433,2035,121.77065082030128,0.0,0.0
1434,2035,0.0,15.229468970696072,20.01353044986562
1435,2035,0.0,61.78183030352766,0.0
1436,2035,9.061585511650442,308.62619086993976,0.0
1437,2035,5045.687242304864,0.0,0.0
1438,2035,0.0,0.0,127.68987332504243
1439,2035,0.0,287.76911671427376,0.0
1440,2035,0.0,0.0,56.37196430884518
1441,2035,0.0,0.0,38.977661775519074
1442,2035,799.8963136089551,0.0,0.0
1443,2035,975.2664171397447,0.0,0.0
1444,2035,0.0,427.1161855716603,0.0
1445,2035,0.0,93.09673400099473,0.0
1446,2035,0.0,0.0,15.464521365352367
1447,2035,0.0,0.0,45.53078387661205
1448,2035,0.0,0.0,30.484648965286933
1449,2035,0.0,0.0,42.37519868789429
1450,2035,0.0,25.650845313394793,0.0
1451,2035,0.0,20.072202501643755,0.0
1452,2035,0.0,17.214141875939486,76.0084601804952
1453,2035,0.0,297.69326716402617,0.0
1454,2035,0.0,20.03083114142838,0.0
1455,2035,288.25716165348524,42.02519413250217,0.0
1456,2035,0.0,0.0,53.46489778506199
1457,2035,0.0,190.69469904510697,0.0
1458,2035,174.9118119381618,64.04025377362638,0.0
1459,2035,22.96140368900174,0.0,0.0
1460,2035,353.83885935090666,0.0,0.0
1461,2035,3698.441134627119,0.0,0.0
1462,2035,1283.0759171784077,0.0,0.0
1463,2035,0.0,86.55749043638406,0.0
1464,2035,0.0,107.89825161904598,0.0
1465,2035,0.0,0.0,96.9593988653951
1466,2035,204.6356395149662,0.0,0.0
1467,2035,0.0,584.2182295714065,0.0
1468,2035,0.0,0.0,71.78528452855376
1469,2035,0.0,0.0,58.00944068951296
1470,2035,40.84167871024915,534.7871287657691,0.0
1471,2035,630.1078488696687,0.0,0.0
1472,2035,2024.490189796372,0.0,0.0
1473,2035,0.0,132.98700136783617,0.0
1474,2035,520.0766361881747,425.8887138260197,0.0
1475,2035,242.8791290376828,207.05960517692998,0.0
1476,2035,0.0,145.74531287332863,0.0
1477,2035,426.21445682637113,0.0,0.0
1478,2035,0.0,18.0031653070178,22.858031151354304
1479,2035,0.0,233.64046684084076,0.0
1480,2035,0.7559786417697012,0.0,0.0
1481,2035,4823.459579319826,0.0,0.0
1482,2035,0.0,110.39720343177433,0.0
1483,2035,0.0,16.66183147397608,0.0
1484,2035,0.0,158.0369112255857,0.0
1485,2035,239.2895507479829,188.6567739122713,0.0
1486,2035,0.0,30.266797843721,0.0
1487,2035,3124.0594751529657,303.340097464591,0.0
1488,2035,0.0,0.0,27.108630365891244
1489,2035,0.0,0.0,41.76290510537277
1490,2035,0.0,49.930364751367065,6.861395011905864
1491,2035,0.0,0.0,114.79686448198089
1492,2035,0.0,78.4669336045368,0.0
1493,2035,0.0,58.637227267913275,0.0
1494,2035,0.0,0.0,60.03849138785547
1495,2035,0.0,50.57705387701238,0.0
1496,2035,0.0,85.0830393960993,0.0
1497,2035,36.62659005219666,151.61228820819693,0.0
1498,2035,0.0,0.0,26.959641290499682
1499,2035,0.0,504.1746304462217,0.0
1500,2035,650.5911971322172,0.0,0.0
1501,2035,0.0,58.947987992915266,0.0
1502,2035,0.0,96.06405060937077,0.0
1503,2035,0.0,60.06100518315216,0.0
1504,2035,0.0,124.21544111467425,0.0
1505,2035,0.0,38.88124673255973,0.0
1506,2035,0.0,43.92667791282947,0.0
1507,2035,0.0,79.29232156241157,0.0
1508,2035,0.0,0.0,43.95868490364742
1509,2035,0.0,85.25040509643111,0.0
1510,2035,0.0,69.97292473727634,0.0
1511,2035,0.0,97.0746861496165,0.0
1512,2035,0.0,66.87453487633252,0.0
1513,2035,0.0,0.0,27.362903352267494
1514,2035,0.0029510086743052,123.78109203768824,0.0
1515,2035,0.0,203.35844053696633,0.0
1516,2035,0.0,25.6649725988686,0.0
1517,2035,0.0,80.48245089865374,0.0
1518,2035,0.0,30.036137650380617,0.0
1519,2035,0.0,40.265626946253626,0.0
1520,2035,0.0,72.4053225293361,0.0
1521,2035,0.0,49.36762364183153,10.265070527352
1522,2035,0.0,586.3117728805438,0.0
1523,2035,0.0,78.74431294966956,0.0
1524,2035,0.0,12.65353672796951,8.787251494017383
1525,2035,0.0,46.457764769540205,0.0
1526,2035,882.7288202999564,0.0,0.0
1527,2035,0.0,96.94304464356873,0.0
1528,2035,0.0,0.0,53.7183960061888
1529,2035,1045.213316704686,0.0,0.0
1530,2035,368.49050701766623,126.50445672836173,0.0
1531,2035,0.0,0.0,16.386214604775443
1532,2035,779.3066794122068,0.0,0.0
1533,2035,0.0,0.0,25.502999967005778
1534,2035,0.0,0.0,27.320568503290172
1535,2035,0.0,52.39920322498124,0.0
1536,2035,0.0,0.0,30.262566815538758
1537,2035,0.0,28.677578722556113,0.0
1538,2035,0.0,30.30996451483306,0.0
1539,2035,0.0,34.06816798802683,0.0
1540,2035,0.0,87.13246739690729,0.0
1541,2035,17.812793584531732,126.64690841060275,0.0
1542,2035,71.5708993504017,350.84044886406156,0.0
1543,2035,308.12053529509484,0.0,0.0
1544,2035,0.0,535.8612979965342,0.0
1545,2035,2.682605592996909,5.273812903487234,44.9059395010976
1546,2035,0.0,0.0,27.283130213985427
1547,2035,0.0,87.67736756366625,0.0
1548,2035,0.0,44.53771008702082,0.0
1549,2035,0.0,91.05674019301838,0.0
1550,2035,0.0,11.723680521924521,0.0
1551,2035,0.0,26.52151373847157,0.0
1552,2035,0.0,83.30799606902131,0.0
1553,2035,0.0,65.49490748374087,0.0
1554,2035,0.0,148.37993352449382,0.0
1555,2035,0.0,20.410921863753806,20.735483545970226
1556,2035,0.0,40.01870187229537,0.0
1557,2035,0.0,39.34127188318416,0.0
1558,2035,0.0,100.15916958131649,0.0
1559,2035,0.0,204.0418562439007,0.0
1560,2035,0.0,36.38526573359175,0.0
1561,2035,0.0,183.6983129581035,0.0
1562,2035,0.0,76.40338202602484,0.0
1563,2035,0.0,453.6034766315188,0.0
1564,2035,0.0,0.0,29.689488134298674
1565,2035,0.0,0.0,43.01712805634929
1566,2035,0.0,78.74996597632772,0.0
1567,2035,0.0,0.0,29.400507897184603
1568,2035,0.0,39.65066493306841,0.0
1569,2035,0.0,0.0,23.230334141346397
1570,2035,0.0,47.717637488194214,0.0
1571,2035,0.0,77.94634600446243,0.0
1572,2035,0.0,171.80825018486956,0.0
1573,2035,0.0,0.0,27.056159455534367
1574,2035,0.0,90.77689868389005,0.0
1575,2035,0.0,361.6037432923433,0.0
1576,2035,275.22050927298596,229.1928296693212,0.0
1577,2035,10.785353418031683,149.6973277187661,0.0
1578,2035,0.0,0.0,55.11209660690075
1579,2035,0.0,0.0,36.41779780666746
1580,2035,0.0,388.1515800099305,0.0
1581,2035,114.83334985828964,515.1587737707922,0.0
1582,2035,0.0,10.478533311960675,16.083046783328527
1583,2035,0.0,207.87510861646297,0.0
1584,2035,0.0,154.25382233081746,0.0
1585,2035,0.0,167.9148842249373,0.0
1586,2035,0.0,0.0,53.160890354957445
1587,2035,0.0,79.37026883998915,0.0
1588,2035,0.0,68.32246427433657,0.0
1589,2035,0.0,45.98818552213873,0.0
1590,2035,0.0,195.00881795694036,0.0
1591,2035,0.0,0.0,38.50007425111369
1592,2035,0.0,41.37676128118799,0.0
1593,2035,0.0,43.11224396998453,0.0
1594,2035,0.0,38.685505786267775,0.0
1595,2035,0.0,0.0,58.39116691336653
1596,2035,0.0,40.58165405292839,9.580722288456386
1597,2035,0.0,385.46048613312195,0.0
1598,2035,0.0,61.10167314254814,0.0
1599,2035,0.0,281.44400813239525,0.0
1600,2035,0.0,121.87821302389702,0.0
1601,2035,0.0,276.013864667931,0.0
1602,2035,0.0,195.83249596493326,0.0
1603,2035,0.0,117.61461354295058,0.0
1604,2035,0.0,378.4987806236368,0.0
1605,2035,0.0,133.11157789821144,0.0
1606,2035,48.11398274350792,93.71923303938296,0.0
1607,2035,0.0,0.0,20.061502339164115
1608,2035,0.0,136.43557313372426,0.0
1609,2035,395.00275617979435,504.40883038856873,0.0
1610,2035,0.0,40.56728983504435,11.206335398962246
1611,2035,1391.99409750213,0.0,0.0
1612,2035,0.0,616.1170927350444,0.0
1613,2035,0.0,28.694826146647678,0.0
1614,2035,490.37710313051406,0.0,0.0
1615,2035,0.0,116.30752023379439,0.0
1616,2035,0.0,0.0,104.8741274770159
1617,2035,0.0,0.0,86.92036260765947
1618,2035,0.0,70.1896940254325,0.0
1619,2035,0.0,66.9412294382339,0.0
1620,2035,0.0,12.81354480945776,36.077977111170675
1621,2035,63.492222828396024,81.87599497284518,0.0
1622,2035,0.0,60.873461712702806,41.437366058336195
1623,2035,0.0,163.77635477198513,0.0
1624,2035,76.46025260121453,780.7736345797528,0.0
1625,2035,637.0039066021938,280.99619869834373,0.0
1626,2035,0.0,267.5332310250451,0.0
1627,2035,0.0,24.962430185213936,0.0
1628,2035,0.0,237.08147716005817,0.0
1629,2035,237.72213296537404,148.0106566171628,0.0
1630,2035,0.0,39.03203734209824,0.0
1631,2035,231.3145680920622,61.41691601609352,0.0
1632,2035,0.0,97.21432467673601,0.0
1633,2035,0.0,630.6636508583321,0.0
1634,2035,0.0,0.0,42.60976719564936
1635,2035,0.0,137.21650457534423,0.0
1636,2035,6.881210551789784,278.74208041718856,0.0
1637,2035,0.0,80.98663077814481,0.0
1638,2035,0.0,10.672593738906958,22.003433658979823
1639,2035,0.0,97.96361232285025,0.0
1640,2035,0.0,43.669821926805305,0.0
1641,2035,283.39076173372996,287.867021967685,0.0
1642,2035,0.0,40.78135591889314,0.0
1643,2035,838.6750193893477,0.0,0.0
1644,2035,0.0,115.80688007496077,0.0
1645,2035,0.0,204.621735676002,0.0
1646,2035,0.0,164.32597302810487,0.0
1647,2035,0.0,0.0,77.59230423640335
1648,2035,0.0,0.0,58.74329291828837
1649,2035,0.0,10.745540604813451,23.189342613845948
1650,2035,0.0,242.37915594557984,0.0
1651,2035,0.0,340.7328326430117,0.0
1652,2035,0.0,118.49432169666,0.0
1653,2035,0.0,142.77152093004065,0.0
1654,2035,0.0,189.4956015888626,0.0
1655,2035,0.0,10.330198512631622,30.132344740666927
1656,2035,0.0,21.789134812756338,20.871825128292414
1657,2035,1156.701368526617,0.0,0.0
1658,2035,0.0,137.32667940293052,0.0
1659,2035,0.0,0.0,81.74922784137065
1660,2035,0.0,69.25772221171519,0.0
1661,2035,0.0,0.0,93.08222930762463
1662,2035,1484.4106839381054,0.0,0.0
1663,2035,0.0,0.0,79.02055560177767
1664,2035,0.0,63.659955681579596,0.0
1665,2035,0.0,40.81323849385476,0.0
1666,2035,4062.7131931420163,0.0,0.0
1667,2035,2782.6505372820666,0.0,0.0
1668,2035,0.0,381.50955157411875,0.0
1669,2035,0.0,601.7164551219855,0.0
1670,2035,0.0,360.47435928755107,0.0
1671,2035,0.0,0.0,130.38456525792319
1672,2035,265.520002540852,41.694685552389416,0.0
1673,2035,202.65597013901314,120.99804474273145,0.0
1674,2035,0.0,0.0,66.38662552469516
1675,2035,0.0,17.357204542384974,0.0
1676,2035,0.0,142.8652730076918,0.0
1677,2035,7.3189814676951,130.08040535622524,0.0
1678,2035,0.0,51.564858236772466,0.0
1679,2035,0.0,78.50201563756576,0.0
1680,2035,0.0,58.042034170594924,0.0
1681,2035,0.0,12.893886956539097,0.0
1682,2035,0.0,57.478730411904124,0.0
1683,2035,0.0,75.37250449678477,17.93817426506511
1684,2035,0.0,88.94487070657013,0.0
1685,2035,589.8296549784542,0.0,0.0
1686,2035,0.0,412.0235818772593,0.0
1687,2035,0.0,487.5730533879523,0.0
1688,2035,0.0,0.0,194.39990247120355
1689,2035,18.995994425748563,147.96931395705806,0.0
1690,2035,466.1368517781189,0.0,0.0
1691,2035,0.0,0.0,96.52927187757908
1692,2035,226.70707937728423,400.9431010005789,0.0
1693,2035,0.0,0.0,104.53304576064784
1694,2035,0.0,0.0,48.12182982538745
1695,2035,0.0,0.0,147.1674406195826
1696,2035,0.0,255.32661446889713,0.0
1697,2035,260.7456548558011,0.0,0.0
1698,2035,0.0,27.132585669254336,0.0
1699,2035,0.0,45.408335554773544,0.0
1700,2035,0.0,243.57853122142757,0.0
1701,2035,0.0,198.38336571535308,0.0
1702,2035,0.0,227.39452411510104,0.0
1703,2035,0.0,272.30728053348207,0.0
1704,2035,0.0,52.927380996723315,0.0
1705,2035,5261.541413233333,0.0,0.0
1706,2035,0.0,562.48714755078,0.0
1707,2035,0.0,74.33680306549813,0.0
1708,2035,0.0,438.5999586332671,0.0
1709,2035,341.00975000434175,0.0,0.0
1710,2035,0.0,53.344420016620106,0.0
1711,2035,0.0,88.78495783891587,0.0
1712,2035,0.0,89.17372477575819,0.0
