Geo,Year,D3bpo4
3190,2016,537.3788211992982
3191,2016,4793.574131229258
3192,2016,8.626274565763477
3193,2016,64.28981850180614
3194,2016,11026.184238337028
3195,2016,663.0770764782133
3196,2016,206.05682890958914
3197,2016,362.2716270677755
3198,2016,415.2460170445513
3199,2016,14606.544514699774
3200,2016,2137.764506604479
3201,2016,9067.402333247608
3202,2016,3303.691014756011
3203,2016,672.3011321624497
3204,2016,1483.3744771274805
3205,2016,10824.880310839446
3206,2016,9200.632769896452
3207,2016,1184.5093390157767
3208,2016,6919.204022611465
3209,2016,16373.279461744552
3210,2016,33.51668589802897
3211,2016,206.65341814734035
3212,2016,5338.791376063156
3213,2016,10058.234448478352
3214,2016,336.1016950008407
3215,2016,6967.4974266835
3216,2016,9824.060461900568
3217,2016,1576.8906672711412
3218,2016,407.38652297644376
3219,2016,12063.286310253872
3220,2016,10317.988669286213
3221,2016,16.782571299705257
3222,2016,375.8558107990345
3223,2016,361.4194552682042
3224,2016,6948.319001466739
3225,2016,16119.42788040532
3226,2016,9398.466547508651
3227,2016,6403.033568362715
3228,2016,57.533872658906674
3229,2016,769.8448281518256
3230,2016,11.67116492814939
3231,2016,6458.287294438371
3232,2016,0.1563926338238633
3233,2016,455.15657860425415
3234,2016,6052.1366353902895
3235,2016,15451.08005082592
3236,2016,0.6236558566347712
3237,2016,14416.80111822624
3238,2016,2635.603395614349
3239,2016,1071.6741919086207
3240,2016,226.7395809872788
3241,2016,3000.1972264660253
3242,2016,10673.462808637665
3243,2016,237.73968989829197
3244,2016,8267.96734626255
3245,2016,12956.64132582183
3246,2016,139.40318013504682
3247,2016,1490.0803792138151
3248,2016,6705.957885776529
3249,2016,272.6960566846877
3250,2016,2945.688861613992
3251,2016,328.96991296004387
3252,2016,2828.8272790695446
3253,2016,9809.7142725789
3254,2016,6369.761133957477
3255,2016,8925.920053048101
3256,2016,70346.08874968387
3257,2016,4527.724388361031
3258,2016,6115.623506927854
3259,2016,12221.388525287488
3260,2016,5236.733466686252
3261,2016,20328.755396171655
3262,2016,39678.08493785631
3263,2016,6886.657101865136
3264,2016,6234.123421892011
3265,2016,1872.875569328661
3266,2016,899.43445587613
3267,2016,1114.9150180264792
3268,2016,1155.7804683496474
3269,2016,8224.945159646362
3270,2016,18276.698873713798
3271,2016,3717.704178949193
3272,2016,18359.69301162659
3273,2016,13554.567513359609
3274,2016,8785.225686634136
3275,2016,26.83820754321371
3276,2016,145.64553971913168
3277,2016,25463.46563718985
3278,2016,5037.567084078712
3279,2016,5965.708570325284
3280,2016,2774.058698311484
3281,2016,4276.030236527676
3282,2016,268.88892156636194
3283,2016,1416.8952684956153
3284,2016,15618.551693318046
3285,2016,22473.213515907286
3286,2016,7758.776341922669
3287,2016,426.5662172026157
3288,2016,34332.526531372176
3289,2016,18916.160092630682
3290,2016,16921.26909518214
3291,2016,856.214336015816
3292,2016,636.5181860347092
3293,2016,7623.051322473287
3294,2016,5362.844880180324
3295,2016,198.7157220230968
3296,2016,204.941297709257
3297,2016,20627.079400959086
3298,2016,221.6187069933564
3299,2016,6580.853911187812
3300,2016,18138.141996923197
3301,2016,11322.91730052613
3302,2016,6527.001830225156
3303,2016,14981.181956278278
3304,2016,264.2936078636655
3305,2016,67.4756718573733
3306,2016,4438.814501523225
3307,2016,11698.173220666036
3308,2016,12906.309751434033
3309,2016,139.88859353116135
3310,2016,668.2965095865306
3311,2016,17870.470996828346
3312,2016,24351.872368712608
3313,2016,16113.621691413811
3314,2016,27192.633755583836
3315,2016,21728.97585114586
3316,2016,12193.935051698363
3317,2016,30286.282688913845
3318,2016,383.06971601669153
3319,2016,848.4072686298512
3320,2016,2255.2398605921935
3321,2016,53.31374373866234
3322,2016,1077.1172687383541
3323,2016,279.2525804683764
3324,2016,4216.17564391871
3325,2016,1364.7309483256263
3326,2016,5801.11156167259
3327,2016,10353.048019071404
3328,2016,82.19424383436149
3329,2016,5096.172821941447
3330,2016,11360.72320043176
3331,2016,8553.763906116284
3332,2016,1317.9119332807081
3333,2016,8947.463296412761
3334,2016,3807.177794042257
3335,2016,478.21289280105464
3336,2016,916.5279344109697
3337,2016,17781.98286554937
3338,2016,705.2206449511087
3339,2016,26914.89864385956
3340,2016,14572.34462094802
3341,2016,6205.650925642353
3342,2016,29360.651239367056
3343,2016,23950.57890161263
3344,2016,10972.996142306041
3345,2016,6378.011109207421
3346,2016,1859.6176161276837
3347,2016,8047.844760742483
3348,2016,2955.9895806801082
3349,2016,4276.561987030549
3350,2016,3.4943647488484135
3351,2016,329.3747511725236
3352,2016,1545.262063073437
3353,2016,5273.1586897580255
3354,2016,348.0084416670343
3355,2016,1234.7382933601652
3356,2016,374.5346633341136
3357,2016,313.0816906079638
3358,2016,6667.835626139523
3359,2016,2276.6610814391533
3360,2016,3014.9892933618844
3361,2016,784.8299576802467
3362,2016,1738.1697661572452
3363,2016,7785.058383403242
3364,2016,186.50518426129375
3365,2016,6654.5489432429
3366,2016,17734.908164364766
3367,2016,782.2110941931564
3368,2016,8.88504127523943
3369,2016,9.047579085030149
3370,2016,1332.578067813532
3371,2016,5319.817536746072
3372,2016,2124.5263759774093
3373,2016,5311.018712825258
3374,2016,3080.5546580861264
3375,2016,15805.218082809648
3376,2016,2192.9011227134138
3377,2016,703.7283038156755
3378,2016,29721.190236450126
3379,2016,15404.071309101293
3380,2016,1572.2563529078109
3381,2016,951.0345713918518
3382,2016,3069.2893583115883
3383,2016,28679.807066943857
3384,2016,1161.582656369303
3385,2016,9157.145572427193
3386,2016,17473.614577382206
3387,2016,3261.8178580966787
3388,2016,5731.765873765194
3389,2016,29927.82352343194
3390,2016,28371.50127226463
3391,2016,779.6945458015169
3392,2016,17857.340837949803
3393,2016,32734.6681864704
3394,2016,5642.495040775842
3395,2016,29389.795813620673
3396,2016,18118.981050015536
3397,2016,30439.52460730629
3398,2016,17721.868639184555
3399,2016,20796.484226382276
3400,2016,32525.319001133408
3401,2016,13152.518819894165
3402,2016,36225.05940834897
3403,2016,2421.557919377256
3404,2016,2880.2691054346683
3405,2016,13450.487864066557
3406,2016,3750.691859392466
3407,2016,22937.523151600282
3408,2016,12738.502487255926
3409,2016,831.0384192956733
3410,2016,2650.6597265947476
3411,2016,490.3229546927509
3412,2016,5710.977581698042
3413,2016,785.7997184499931
3414,2016,1846.3435565442715
3415,2016,17034.116066993334
3416,2016,4618.806838684333
3417,2016,3284.0933878298306
3418,2016,28667.58306868275
3419,2016,26886.04936110625
3420,2016,32081.43749518007
3421,2016,7911.301776185438
3422,2016,681.4814568329912
3423,2016,2405.572254722084
3424,2016,783.0124595793753
3425,2016,9599.470895304983
3426,2016,2749.665839220928
3427,2016,3213.3429043253823
3428,2016,15060.591345922954
3429,2016,0.0
3430,2016,37294.23340036243
3431,2016,32992.57667024919
3432,2016,5295.326554034216
3433,2016,13652.706092903594
3434,2016,2398.0171263253005
3435,2016,3515.9612147432726
3436,2016,4631.396007953018
3437,2016,14153.470465843538
3438,2016,1534.1481127669888
3439,2016,3229.1744723367055
3440,2016,1487.5497723332505
3441,2016,29832.404601987415
3442,2016,2570.7160572326175
3443,2016,7034.143311112703
3444,2016,18208.406207121683
3445,2016,25193.60796516466
3446,2016,20487.155189270718
3447,2016,20248.26158456671
3448,2016,57187.709738701116
3449,2016,24201.973789020903
3450,2016,21295.818547495444
3451,2016,17685.155867706744
3452,2016,13338.282519044715
3453,2016,621.8137387059722
3454,2016,28113.883508665323
3455,2016,5984.315870257492
3456,2016,1210.4413960245572
3457,2016,11478.837819037935
3458,2016,21428.320832971058
3459,2016,7557.104142469995
3460,2016,1328.3168176920494
3461,2016,14811.683879752076
3462,2016,16771.234913195756
3463,2016,2252.2594577301447
3464,2016,18942.22513082565
3465,2016,16977.594207156373
3466,2016,190.99916437865582
3467,2016,13317.62315017998
3468,2016,31750.656204048537
3469,2016,2626.7870610736322
3470,2016,6564.329083006938
3471,2016,33278.916500393
3472,2016,28773.30140506467
3473,2016,17082.95586903067
3474,2016,7174.971102958516
3475,2016,25796.55213873891
3476,2016,7159.387795360832
3477,2016,1436.719734280151
3478,2016,150.83141101842313
3479,2016,3221.1290728468884
3480,2016,408.2587339726552
3481,2016,352.10330256570427
3482,2016,40058.321720007414
3483,2016,19288.29293450232
3484,2016,43605.51230552297
3485,2016,22891.41391332623
3486,2016,2768.718148542465
3487,2016,20087.155011413157
3488,2016,99.50692246855942
3489,2016,2500.4564507665177
3490,2016,4852.50136897825
3491,2016,5304.04758411608
3492,2016,34090.003982477094
3493,2016,12933.94839535818
3494,2016,29875.44523351253
3495,2016,118.97128044204925
3496,2016,2915.9236769546187
3497,2016,11687.004994728952
3498,2016,23076.94333748607
3499,2016,4372.864812103465
3500,2016,42965.06570211987
3501,2016,11901.584533335901
3502,2016,11735.189341268631
3503,2016,28605.71154307655
3504,2016,11073.922982684364
3505,2016,10260.097720829626
3506,2016,6647.315458972345
3507,2016,820.4283144186331
3508,2016,25141.027311823953
3509,2016,2389.7990982933957
3510,2016,25435.953799201197
3511,2016,2940.57464721661
3512,2016,9372.328332127658
3513,2016,16956.04637538388
3514,2016,21037.566485188083
3515,2016,10254.632340884067
3516,2016,28722.117385203463
3517,2016,4083.8259000537337
3518,2016,13705.852213175895
3519,2016,2616.210625755635
3520,2016,19597.132127005803
3521,2016,17417.936071854758
3522,2016,32881.40430997574
3523,2016,38024.17910586616
3524,2016,17260.275788036815
3525,2016,1583.4627113087688
3526,2016,24361.856082766266
3527,2016,13659.956342469075
3528,2016,4142.323086480952
3529,2016,33744.97016789232
3530,2016,1534.5035789915817
3531,2016,9820.672276776784
3532,2016,7863.398032307508
3533,2016,1563.9380829783884
3534,2016,24165.068334093077
3535,2016,5447.470817120623
3536,2016,15203.560978326528
3537,2016,10392.631435518739
3538,2016,12535.154680594615
3539,2016,22518.001917879872
3540,2016,16480.116783561374
3541,2016,22018.49759477142
3542,2016,25271.21191419593
3543,2016,10150.477204308954
3544,2016,7154.771845375509
3545,2016,21673.835593865595
3546,2016,995.0153557658268
3547,2016,37644.89208633093
3548,2016,1953.8292376339562
3549,2016,6616.504557411145
3550,2016,18233.417148234737
3551,2016,20664.50198732116
3552,2016,6200.861763021701
3553,2016,2941.730991802071
3554,2016,14932.546695996032
3555,2016,25820.587953986204
3556,2016,15203.287197231833
3557,2016,16997.83246906467
3558,2016,3829.022463943921
3559,2016,7782.923264012577
3560,2016,4066.55811921687
3561,2016,16199.218707962507
3562,2016,14638.650289583391
3563,2016,121.37874345152555
3564,2016,24248.882574075717
3565,2016,11058.123126680193
3566,2016,31104.102577359565
3567,2016,13364.993852478246
3568,2016,0.0
3569,2016,20954.180708234362
3570,2016,15256.63432619208
3571,2016,20612.313774649247
3572,2016,34449.28733630503
3573,2016,30650.905585713557
3574,2016,2684.274142945524
3575,2016,25987.623768471392
3576,2016,5268.74354121431
3577,2016,10254.626754440442
3578,2016,20803.848433088162
3579,2016,1141.152742575117
3580,2016,11000.61387354205
3581,2016,7876.916021125499
3582,2016,21.59324603751283
3583,2016,1495.6811350731966
3584,2016,496.9731653637786
3585,2016,17514.665095844684
3586,2016,10351.722706653973
3587,2016,2434.586013810556
3588,2016,17271.735972819242
3589,2016,24171.842183542303
3590,2016,2316.3979596602194
3591,2016,27341.997568534785
3592,2016,2438.1041688797395
3593,2016,12244.682535493746
3594,2016,351.3175726414953
3595,2016,11538.180284066939
3596,2016,870.8122222545683
3597,2016,14230.02354159973
3598,2016,1398.9095305916048
3599,2016,2065.0812382511344
3600,2016,1219.524425589955
3601,2016,1905.1432368777705
3602,2016,23130.034522439582
3603,2016,1429.1716241645809
3604,2016,4949.287983693055
3605,2016,18112.132542426883
3606,2016,17631.887456037515
3607,2016,287.9715628081727
3608,2016,27791.231732776618
3609,2016,26820.704496545473
3610,2016,10387.435704751415
3611,2016,3096.7072544158505
3612,2016,8407.21395898971
3613,2016,24442.866297039396
3614,2016,20144.194555041428
3615,2016,6.558812094784896
3616,2016,10231.783684648703
3617,2016,21574.507823947886
3618,2016,24918.57424652507
3619,2016,2180.2948870872806
3620,2016,47.4340106091247
3621,2016,18032.401972293967
3622,2016,19524.270934266868
3623,2016,366.14133932099935
3624,2016,21079.545454545452
3625,2016,7482.9581804410645
3626,2016,364.73299226082185
3627,2016,26425.496047565888
3628,2016,714.516894783553
3629,2016,21608.58773819059
3630,2016,1834.4134928987412
3631,2016,19738.716122752186
3632,2016,18114.679857869432
3633,2016,760.1674597297475
3634,2016,22742.306887167677
3635,2016,992.4229296954994
3636,2016,16025.825401068612
3637,2016,334.8182553284892
3638,2016,7803.0593926505
3639,2016,17460.384773051752
3640,2016,1145.4737747405368
3641,2016,1803.0143150098552
3642,2016,12204.25675751087
3643,2016,6702.084184715978
3644,2016,7624.385016383878
3645,2016,3392.865942035142
3646,2016,14355.749023811086
3647,2016,9039.817917488695
3648,2016,35640.301057905526
3649,2016,22606.017044871136
3650,2016,10603.536353009398
3651,2016,14798.605336484456
3652,2016,1251.934466164428
3653,2016,3214.297745152982
3654,2016,15933.921984880939
3655,2016,3538.2996307077483
3656,2016,176.1252556090783
3657,2016,20328.978152107407
3658,2016,24445.219884375612
3659,2016,21242.35938885732
3660,2016,8699.667705799733
3661,2016,10199.85172117086
3662,2016,10563.699322344262
3663,2016,3796.378355615057
3664,2016,6476.712381079675
3665,2016,15692.231681642372
3666,2016,17058.105380217334
3667,2016,1547.7170562295873
3668,2016,8697.80084012849
3669,2016,22519.35256861365
3670,2016,2778.54880609231
3671,2016,8179.600056802777
3672,2016,22001.985533966814
3673,2016,24792.719451414832
3674,2016,17566.79279899094
3675,2016,818.2204457346122
3676,2016,18269.637005149754
3677,2016,5523.149133405165
3678,2016,20808.02569826804
3679,2016,2346.998059276534
3680,2016,1107.0940510993098
3681,2016,30801.861486444333
3682,2016,4290.759662028356
3683,2016,12598.245921934513
3684,2016,4742.790094485271
3685,2016,6103.543395708712
3686,2016,13201.835922319902
3687,2016,272.85058385326624
3688,2016,10855.159356263806
3689,2016,22971.71355885242
3690,2016,1118.9561071983262
3691,2016,801.9742965155689
3692,2016,194.19069686375911
3693,2016,22740.395292027537
3694,2016,503.8677576167055
3695,2016,776.1966364812417
3696,2016,14323.224490696522
3697,2016,24606.09762670451
3698,2016,4245.991341419197
3699,2016,31724.82885289698
3700,2016,1360.5636620885793
3701,2016,9671.310868938186
3702,2016,27970.77723047187
3703,2016,24786.584747652934
3704,2016,29.373854974240505
3705,2016,4566.800647254489
3706,2016,17986.574424312545
3707,2016,11822.264130527195
3708,2016,642.5269214500963
3709,2016,3071.4379726933553
3710,2016,7427.386337993358
3711,2016,444.02161734555136
3712,2016,22750.1096664196
3713,2016,5068.828455633514
3714,2016,4657.904554545065
3715,2016,1704.3153858968385
3716,2016,4655.6904167709135
3717,2016,9912.035903712767
3718,2016,17.07800646295807
3719,2016,142.01637737301877
3720,2016,26603.821976607447
3721,2016,48.82723290730636
3722,2016,3002.471652734962
3723,2016,2354.0825954613542
3724,2016,22202.206710200408
3725,2016,7179.152570399404
3726,2016,32044.07446227943
3727,2016,2729.834505948237
3728,2016,2175.3877837237233
3729,2016,2666.1897454075806
3730,2016,15458.522315557822
3731,2016,22105.07180512634
3732,2016,1832.5060029880283
3733,2016,952.5769043877198
3734,2016,4560.325914596613
3735,2016,35922.71435253481
3736,2016,22304.475771917292
3737,2016,12238.956862792866
3738,2016,11396.087810075134
3739,2016,1980.4369958008547
3740,2016,46.50799044648363
3741,2016,364.81302382495056
3742,2016,30969.490213157194
3743,2016,7.391169657174149
3744,2016,1554.4398325207083
3745,2016,5074.542908128541
3746,2016,2671.26196624798
3747,2016,1108.2141425935179
3748,2016,1900.9530491726596
3749,2016,19890.642731868356
3750,2016,1247.990923702373
3751,2016,2499.3301293562968
3752,2016,1740.9154672305242
3753,2016,0.17430878789792384
3754,2016,26126.464660267135
3755,2016,47678.94019092149
3756,2016,36581.00266154719
3757,2016,13.217547070266665
3758,2016,1336.7355986640525
3759,2016,2060.9804951937813
3760,2016,172.49062082249276
3761,2016,1512.2250475280018
3762,2016,109.46858224682465
3763,2016,38470.05997836846
3764,2016,27060.136704806755
3765,2016,35060.57191519412
3766,2016,798.8605538082958
3767,2016,27905.264797066775
3768,2016,3201.6162748827305
3769,2016,2895.471156203663
3770,2016,15788.177166545842
3771,2016,2123.2471434398212
3772,2016,1884.115882547356
3773,2016,1.9726351581608395
3774,2016,20470.71179643863
3775,2016,982.225258180129
3776,2016,254.697557123677
3777,2016,765.9638934477969
3778,2016,6812.344042030777
3779,2016,16456.734944270498
3780,2016,861.5208957741362
3781,2016,15697.852673654088
3782,2016,1198.7851596819294
3783,2016,44177.136619507284
3784,2016,580.4694273423336
3785,2016,365.00020261113224
3786,2016,19706.81132529779
3787,2016,915.6618231971477
3788,2016,13210.698952280864
3789,2016,683.8685384854144
3790,2016,7285.047189681906
3791,2016,48955.65239682132
3792,2016,39910.377786124096
